UPTIMENANO,P
2633976171971,998.3612
2634074401520,998.36975
2634173791019,998.36835
2634272783693,998.365
2634371837417,998.3667
2634470921666,998.3701
2634569761715,998.3667
2634668449139,998.3804
2634767197612,998.37683
2634865946086,998.3891
2634964877710,998.39435
2635063778809,998.39435
2635167686013,998.3947
2635262227303,998.39484
2635361525228,998.3935
2635460762102,998.3935
2635559419001,998.3932
2635658564300,998.39636
2635757740124,998.39813
2635856763323,998.39996
2635956274923,998.39813
2636055389697,998.3965
2636154565521,998.39484
2636253771870,998.39484
2636353161369,998.3985
2636453008744,998.3988
2636552184568,998.3902
2636650933042,998.3887
2636750292017,998.3817
2636850383592,998.3887
2636949132065,998.39215
2637048429990,998.3974
2637147941589,998.3996
2637246388706,998.3979
2637345534005,998.3924
2637444801404,998.3941
2637544251953,998.3974
2637643183577,998.40137
2637742267826,998.4031
2637841504701,998.40515
2637940650000,998.39655
2638039886874,998.39154
2638139337424,998.39325
2638238635348,998.39154
2638337933272,998.39404
2638437017521,998.3906
2638536498596,998.38336
2638635033394,998.37823
2638734148168,998.3818
2638833323993,998.3821
2638932652442,998.3837
2639037322772,998.3803
2639131400916,998.3888
2639228841108,998.3906
2639327375907,998.39233
2639426521206,998.3871
2639525666505,998.3924
2639625025479,998.3907
2639724292879,998.3855
2639823529753,998.3839
2639922461377,998.38403
2640021545626,998.3913
2640121148800,998.3879
2640220202524,998.3913
2640319500449,998.39136
2640418615223,998.39136
2640517577372,998.3896
2640616692146,998.3879
2640715867970,998.393
2640815135369,998.39984
2640914677494,998.4002
2641014341719,998.3918
2641113181767,998.3853
2641212174441,998.3854
2641311168471,998.3854
2641410283246,998.39594
2641509245394,998.4027
2641608360169,998.4064
2641707505468,998.4116
2641806650767,998.4102
2641905521341,998.405
2642004605590,998.40686
2642103567739,998.4035
2642202713038,998.40686
2642301766762,998.4017
2642400576286,998.41376
2642503750889,998.4188
2642598470059,998.4239
2642697157482,998.4223
2642795936481,998.42566
2642894746005,998.4223
2642994135504,998.417
2643093128178,998.412
2643192090327,998.4103
2643291050775,998.4055
2643390012924,998.40576
2643489005598,998.4075
2643587998272,998.4075
2643687082521,998.4007
2643786197295,998.3972
2643885128919,998.39734
2643984030018,998.4008
2644083083742,998.39905
2644182076416,998.4025
2644281099615,998.4096
2644380122814,998.4058
2644479054438,998.4008
2644577894487,998.39905
2644676948211,998.4029
2644775757735,998.39905
2644874811459,998.39233
2644973987283,998.3824
2645072827332,998.3789
2645171697906,998.3721
2645270828951,998.3721
2645369913200,998.3738
2645468875349,998.37933
2645567440673,998.37756
2645666860697,998.37714
2645766341772,998.38446
2645865548121,998.393
2645964754470,998.393
2646067898548,998.4019
2646163075593,998.39465
2646262434568,998.393
2646361366192,998.39984
2646460328341,998.4033
2646559626265,998.40497
2646658924189,998.40497
2646757947388,998.40326
2646857184262,998.41003
2646956451662,998.4083
2647055566436,998.4189
2647154742260,998.4136
2647254036863,998.4083
2647353151637,998.40326
2647452693762,998.40656
2647551808536,998.4138
2647650709635,998.4206
2647750251759,998.4186
2647849427584,998.4224
2647948389733,998.4121
2648047870807,998.4069
2648147107681,998.4138
2648246466656,998.4086
2648345673005,998.4053
2648444757254,998.40497
2648544421479,998.41034
2648643749928,998.4086
2648742834177,998.4086
2648841887901,998.41034
2648941155300,998.4091
2649040422700,998.4006
2649139232223,998.39545
2649238408048,998.39886
2649337669840,998.4006
2649436937239,998.39496
2649534739437,998.40015
2649633976311,998.404
2649736143588,998.40576
2649832114284,998.40247
2649931412209,998.39886
2650039562392,998.39886
2650129977532,998.39886
2650229336507,998.39844
2650331534309,998.4057
2650427657630,998.41077
2650527047129,998.4086
2650629305982,998.4159
2650725581928,998.42114
2650824879852,998.4245
2650927199754,998.42786
2651023658851,998.4211
2651122376800,998.42615
2651221644199,998.42615
2651321454621,998.4258
2651420233619,998.4245
2651520080994,998.4245
2651618676843,998.43134
2651717425317,998.4329
2651816967441,998.4329
2651916601141,998.4347
2652015838015,998.4245
2652114952789,998.4228
2652213548638,998.43146
2652313151812,998.43475
2652412846562,998.44
2652511930811,998.43134
2652610892960,998.4245
2652710221409,998.42786
2652809458284,998.424
2652908664633,998.43427
2653007932032,998.4326
2653107046806,998.436
2653206222630,998.445
2653305298242,998.4376
2653404443541,998.43427
2653508350745,998.4206
2653602917289,998.4224
2653702001538,998.4224
2653801055262,998.43134
2653900017411,998.4329
2653998949035,998.4347
2654098185909,998.42957
2654197209108,998.4326
2654296262833,998.436
2654395286032,998.4329
2654494553431,998.424
2654593485055,998.4258
2654692294579,998.4326
2654791134627,998.4496
2654890157826,998.448
2654989181025,998.4463
2655088021074,998.4432
2655186983223,998.4399
2655285914593,998.4245
2655384754642,998.4019
2655483747316,998.4121
2655582556840,998.4258
2655681091638,998.4258
2655780114837,998.4121
2655879015936,998.41003
2655977947560,998.4186
2656076940234,998.42035
2656175871858,998.4237
2656274803482,998.4237
2656373826681,998.42035
2656472880405,998.42706
2656571903604,998.4289
2656670835228,998.4289
2656769919477,998.43427
2656869003726,998.4289
2656968057450,998.4237
2657069370027,998.42035
2657166470149,998.4186
2657265213658,998.4169
2657364267383,998.42035
2657463076906,998.41516
2657562649556,998.4136
2657661733805,998.41516
2657760970679,998.41516
2657860115978,998.42035
2657959261278,998.43567
2658058223426,998.4255
2658157643451,998.4289
2658256697175,998.43225
2658355476174,998.4289
2658454865673,998.41516
2658553888872,998.41516
2658652851021,998.4136
2658752118420,998.4066
2658851111094,998.4045
2658950256394,998.3994
2659049554318,998.3977
2659148272267,998.3943
2659247570191,998.396
2659346589416,998.39404
2659446223115,998.39734
2659545215789,998.39905
2659644788439,998.3957
2659743384288,998.3957
2659842407487,998.39404
2659941980136,998.39233
2660041155960,998.38544
2660140514935,998.38544
2660239721284,998.3837
2660339324459,998.38403
2660438805533,998.38403
2660537920307,998.382
2660636668781,998.3803
2660736210905,998.3786
2660835539355,998.3871
2660939904434,998.38354
2661033952053,998.38196
2661133219452,998.3853
2661232517377,998.387
2661331998268,998.38354
2661431082517,998.38354
2661530624642,998.3781
2661629861516,998.3816
2661728945765,998.39044
2661828182639,998.38873
2661927663714,998.3853
2662026167987,998.3905
2662125374337,998.3905
2662224519636,998.39233
2662323787035,998.3957
2662423084959,998.39404
2662522382884,998.39233
2662621619758,998.39044
2662720948207,998.39044
2662820246132,998.39044
2662919574581,998.3905
2663018780930,998.3853
2663118048329,998.3853
2663217315729,998.38873
2663314254086,998.3866
2663413399385,998.38324
2663513094134,998.3765
2663615444562,998.37476
2663711903658,998.37506
2663811171057,998.3697
2663910499507,998.37305
2664009675331,998.3785
2664108484855,998.37476
2664207691204,998.37305
2664306470203,998.37476
2664408545905,998.3765
2664505493402,998.3781
2664604516601,998.37476
2664703478750,998.3765
2664802685099,998.3802
2664901769348,998.37274
2665000731497,998.3713
2665099968371,998.3798
2665199144195,998.38324
2665298320020,998.38324
2665397469272,998.3798
2665496553521,998.3765
2665595790395,998.3853
2665694783069,998.39014
2665793897843,998.3972
2665892921042,998.4038
2665991883191,998.4089
2666090936915,998.411
2666189929589,998.4075
2666288830688,998.4092
2666387304437,998.416
2666486968661,998.411
2666585808710,998.39044
2666684740334,998.3785
2666783397233,998.3768
2666882267807,998.37476
2666980955230,998.3866
2667079978429,998.39014
2667178940578,998.39355
2667277658527,998.4041
2667376471283,998.4038
2667475402907,998.4055
2667574212430,998.411
2667673083004,998.4092
2667771770428,998.4195
2667870732577,998.42114
2667969664201,998.4331
2668069053700,998.42804
2668168015849,998.4195
2668266977998,998.4089
2668366062247,998.4038
2668464932821,998.39014
2668563986545,998.3645
2668663070794,998.36755
2668762002418,998.3762
2668861086667,998.388
2668959926716,998.3952
2669058827815,998.3969
2669158186789,998.39014
2669256782638,998.3851
2669355987288,998.39215
2669454613662,998.4024
2669553881061,998.4092
2669653240036,998.42474
2669752476910,998.416
2669851316959,998.411
2669950584358,998.4004
2670049760182,998.4004
2670148966531,998.3949
2670248356031,998.388
2670347715005,998.4021
2670447073979,998.39655
2670545425628,998.39655
2670644601452,998.3983
2670743868851,998.38983
2670843105725,998.38477
2670942403650,998.3778
2671041732099,998.3778
2671140968973,998.3813
2671240083747,998.38477
2671339351116,998.38116
2671438832190,998.3777
2671537702764,998.3795
2671637489089,998.3778
2671736725963,998.37445
2671838008014,998.3813
2671935627062,998.3864
2672033765035,998.39655
2672133062959,998.4035
2672232238784,998.4052
2672331292508,998.4103
2672430712532,998.405
2672528270530,998.4033
2672627415829,998.3932
2672726194827,998.38293
2672825431702,998.3791
2672924180175,998.3826
2673023233900,998.39105
2673122318149,998.39276
2673221341348,998.38794
2673320456122,998.3846
2673419685491,998.38293
2673518922365,998.3791
2673618037139,998.374
2673717212963,998.3757
2673816358263,998.3894
2673915595137,998.39105
2674014740436,998.3996
2674114099410,998.39996
2674213031034,998.3965
2674312145808,998.3915
2674411169007,998.37946
2674510344832,998.3761
2674609429081,998.37427
2674708269130,998.3706
2674806742878,998.3777
2674906254478,998.3706
2675004941901,998.3603
2675104026150,998.3552
2675202835674,998.35144
2675306193427,998.35114
2675401308170,998.358
2675500239794,998.35864
2675599201942,998.3552
2675697950416,998.35175
2675796943090,998.34644
2675895752614,998.3411
2675994592663,998.331
2676093524287,998.3259
2676192455911,998.3242
2676291418060,998.3174
2676390410734,998.3068
2676489403408,998.30164
2676588518182,998.30365
2676687388756,998.30225
2676786625630,998.28827
2676885648829,998.2766
2676984641503,998.26605
2677083725752,998.2628
2677182657376,998.2644
2677281741625,998.2628
2677380706418,998.2716
2677479424367,998.2628
2677578905441,998.2628
2677677776015,998.26245
2677776951839,998.2641
2677875791888,998.2693
2677974601412,998.2693
2678073716186,998.2693
2678172708860,998.27094
2678271579434,998.2713
2678370633158,998.28015
2678469595307,998.2856
2678568893231,998.2835
2678667733280,998.2869
2678766878579,998.29553
2678870266858,998.3006
2678965352328,998.3003
2679065138652,998.30365
2679164222902,998.30914
2679263459776,998.3142
2679362599173,998.316
2679461469747,998.316
2679560950821,998.32104
2679659851920,998.32104
2679758997219,998.3245
2679858447769,998.3245
2679957287818,998.31946
2680056707842,998.3142
2680155975241,998.31396
2680255395266,998.31396
2680354937390,998.31396
2680453991114,998.31396
2680553105888,998.31396
2680652251188,998.31396
2680751579637,998.3174
2680850114435,998.31537
2680949381835,998.31903
2681048649234,998.32074
2681147947158,998.32074
2681247092457,998.3245
2681346329332,998.3245
2681445685561,998.32104
2681544830860,998.31946
2681642358333,998.3227
2681741625732,998.32104
2681842602533,998.32074
2681942022557,998.32623
2682041442582,998.3296
2682140496306,998.333
2682239763705,998.331
2682339000579,998.32074
2682438359554,998.3174
2682537657478,998.316
2682634818650,998.31396
2682734482875,998.31055
2682836711202,998.316
2682932498748,998.31396
2683031552472,998.3142
2683131033546,998.3142
2683230209370,998.31256
2683329354670,998.3074
2683428711081,998.31256
2683527795330,998.3177
2683627032204,998.3177
2683726116453,998.316
2683825200702,998.3177
2683924346002,998.3248
2684023247101,998.3227
2684122392400,998.3245
2684221568224,998.32623
2684320713523,998.3333
2684420103022,998.34015
2684519217797,998.34015
2684618149420,998.34186
2684717203144,998.34375
2684816623169,998.3419
2684915798993,998.34015
2685014700092,998.34186
2685113998016,998.34015
2685213326466,998.3453
2685312563340,998.3399
2685411891970,998.33124
2685510884644,998.3316
2685609999418,998.32623
2685709327868,998.328
2685808412117,998.32623
2685907557416,998.32654
2686007282691,998.32996
2686111037269,998.3231
2686206031164,998.3317
2686304993313,998.33344
2686411586720,998.3317
2686504840688,998.3231
2686603131286,998.3231
2686702490261,998.31964
2686801696610,998.3249
2686900902959,998.3249
2687000078783,998.3317
2687099254608,998.33344
2687198369382,998.3284
2687297575731,998.32654
2687396629455,998.32825
2687495958824,998.3316
2687595195698,998.3316
2687694371523,998.32825
2687793730497,998.3214
2687892875796,998.32324
2687992051620,998.3181
2688091257970,998.3146
2688190433794,998.31964
2688289304368,998.3214
2688388724392,998.3214
2688487991791,998.32825
2688587411816,998.32825
2688686496065,998.3248
2688785702414,998.3231
2688884725613,998.3248
2688984145637,998.32654
2689083321462,998.32654
2689182497286,998.3301
2689281642585,998.3284
2689380940509,998.3301
2689479963026,998.3317
2689579291476,998.3266
2689678528350,998.3266
2689777887324,998.33374
2689877063148,998.3284
2689981550328,998.3249
2690075536897,998.3249
2690175017971,998.3249
2690274041170,998.3284
2690373430670,998.3266
2690472637019,998.3301
2690571721268,998.32654
2690670622367,998.32996
2690770225542,998.3352
2690869584516,998.3352
2690968821390,998.33344
2691067936164,998.3301
2691167234089,998.3317
2691266226763,998.32996
2691365585737,998.33856
2691465066811,998.33856
2691564243314,998.34406
2691663754913,998.3422
2691762961262,998.3405
2691862137086,998.3405
2691961282386,998.3355
2692060519260,998.33203
2692159908759,998.3304
2692258931958,998.3306
2692358046732,998.3252
2692457955157,998.3249
2692556489956,998.33203
2692655299480,998.33344
2692755543680,998.3301
2692854353204,998.3249
2692953681653,998.3301
2693053284828,998.3284
2693152277502,998.3284
2693251331226,998.33344
2693351605951,998.3369
2693449743924,998.3369
2693548767244,998.3369
2693648309369,998.33374
2693747363093,998.3355
2693846752592,998.3352
2693946172616,998.3284
2694045226341,998.33344
2694144524265,998.3333
2694244341115,998.3385
2694342662238,998.3453
2694441838062,998.35046
2694542173837,998.35724
2694639731835,998.35175
2694738938184,998.36084
2694839670785,998.35724
2694937411933,998.3538
2695036587757,998.3624
2695137778233,998.3624
2695235061505,998.371
2695334237330,998.37274
2695435946731,998.3762
2695532833178,998.37445
2695632073645,998.3778
2695732867296,998.3813
2695830364244,998.3795
2695929814793,998.3795
2696030486344,998.38324
2696128227492,998.38324
2696227525416,998.3798
2696329051667,998.3781
2696426273890,998.37305
2696525297089,998.3659
2696626029689,998.3693
2696723862412,998.37476
2696823129811,998.38196
2696923831887,998.3798
2697021420410,998.3781
2697120779384,998.3813
2697221542510,998.383
2697319100507,998.3813
2697418459482,998.38324
2697519649958,998.3798
2697616743460,998.383
2697715980334,998.3795
2697817201335,998.3762
2697914484608,998.3778
2698013660432,998.3795
2698113385707,998.3781
2698211859455,998.3798
2698310882654,998.3762
2698410089003,998.3816
2698509356403,998.38324
2698608562752,998.3795
2698707647001,998.37445
2698806639675,998.3813
2698906364950,998.38477
2699005449199,998.3813
2699104716598,998.38477
2699204014522,998.39014
2699303190346,998.3866
2699402274596,998.38324
2699501419895,998.3781
2699600655360,998.3778
2699699831184,998.38324
2699798884908,998.38324
2699898121782,998.3816
2699997083931,998.37476
2700096381856,998.3693
2700195557680,998.3693
2700294855604,998.36755
2700394123003,998.371
2700493390403,998.3795
2700592474652,998.371
2700691711526,998.3675
2700790887350,998.3692
2700890185274,998.37256
2700989422149,998.3762
2701088536923,998.3795
2701188048522,998.3762
2701287193821,998.3762
2701386522271,998.3781
2701485423370,998.3762
2701584782344,998.37445
2701683864180,998.3778
2701782765279,998.37256
2701882093728,998.3778
2701981788478,998.3761
2702080994827,998.3778
2702180231702,998.37445
2702279529626,998.37256
2702378735975,998.3778
2702477911799,998.3762
2702576996048,998.37274
2702676019247,998.36755
2702775347697,998.3659
2702874431946,998.3574
2702973943545,998.35223
2703072936219,998.3488
2703172325719,998.34375
2703271471018,998.34375
2703370616317,998.34015
2703469761616,998.3385
2703568998490,998.3368
2703668021073,998.3351
2703767380048,998.32825
2703867257948,998.3231
2703965762221,998.3163
2704064907520,998.31287
2704164571745,998.3058
2704263655994,998.3074
2704362770768,998.30225
2704462923393,998.2937
2704561397142,998.292
2704660481391,998.28894
2704760542441,998.27844
2704858985664,998.2716
2704957673088,998.2699
2705057306788,998.2631
2705156360512,998.2665
2705255688961,998.2702
2705354529010,998.26495
2705454101659,998.2565
2705553399584,998.25146
2705652519861,998.24115
2705751787260,998.24255
2705850749409,998.24426
2705949436833,998.23914
2706048948432,998.24286
2706148002156,998.24805
2706247452706,998.2498
2706346750630,998.2566
2706445834879,998.2565
2706545071753,998.27203
2706644369678,998.27203
2706743667602,998.27203
2706843118151,998.2754
2706942232926,998.2805
2707041500325,998.28906
2707140798249,998.29083
2707240096173,998.2959
2707339363573,998.30096
2707438661497,998.3061
2707538142571,998.31116
2707637190307,998.3231
2707736488232,998.31964
2707835786156,998.32324
2707934961980,998.3215
2708034015704,998.32324
2708133405204,998.3249
2708232306303,998.3214
2708335023030,998.3214
2708431298977,998.31964
2708530810576,998.31805
2708629375900,998.3214
2708728643299,998.3248
2708827788598,998.3227
2708927086522,998.304
2709026384447,998.3074
2709125651846,998.3214
2709224949770,998.30096
2709323545619,998.30774
2709423331944,998.31256
2709522568818,998.32104
2709621866742,998.32623
2709721222361,998.33655
2709820459235,998.34875
2709919787684,998.35046
2710017406732,998.3453
2710116521506,998.34015
2710215392080,998.333
2710314476329,998.3333
2710413682678,998.328
2710512553252,998.32623
2710611515401,998.32623
2710710660700,998.3177
2710809928099,998.31085
2710909164973,998.31085
2711008218698,998.31256
2711107180846,998.316
2711206845071,998.32104
2711306081945,998.3259
2711405257770,998.3347
2711504616744,998.345
2711604189393,998.34644
2711703073710,998.3484
2711803378961,998.34296
2711901669559,998.34644
2712001028533,998.34296
2712100051732,998.3467
2712199410707,998.35016
2712298861256,998.34644
2712398220231,998.34296
2712497579205,998.3396
2712597029754,998.3293
2712696144528,998.3347
2712795595078,998.331
2712894893002,998.3382
2712994435127,998.3411
2713093733051,998.3467
2713193122550,998.3396
2713292420475,998.3396
2713391596299,998.3411
2713490833173,998.3411
