UPTIMENANO,P
3012750489459,998.5066
3012849482133,998.51184
3012949268458,998.5101
3013047589581,998.51184
3013146795930,998.5101
3013247162230,998.5083599999999
3013345117053,998.5153
3013444323403,998.51904
3013545361254,998.5153
3013642949776,998.5153
3013742034025,998.5083599999999
3013843466973,998.5083599999999
3013940658670,998.5079300000001
3014039742919,998.5009
3014141116545,998.5009
3014238216667,998.5025
3014337026191,998.5043
3014439132418,998.5078
3014535805190,998.5007300000001
3014635286265,998.5078
3014736537791,998.50946
3014833790538,998.5131
3014933027412,998.5145
3015034278939,998.5179400000001
3015131623261,998.52313
3015230860135,998.52136
3015332203236,998.5179400000001
3015429425459,998.5145
3015528631808,998.5149
3015630066484,998.5076
3015727227657,998.5043
3015826372956,998.5025
3015927961764,998.50586
3016024909261,998.5093
3016124115610,998.5128
3016225611337,998.51086
3016322619884,998.5126
3016421765183,998.51086
3016523871410,998.51086
3016620147356,998.50903
3016719292656,998.51935
3016821978858,998.5244
3016917857979,998.5263699999999
3017017003278,998.53156
3017119414756,998.5368
3017215568602,998.5368
3017314713901,998.5332599999999
3017417400104,998.535
3017513431850,998.535
3017612546624,998.5367
3017714408651,998.533
3017811417198,998.533
3017910529388,998.5281
3018012177739,998.5261
3018109094711,998.5261
3018208270536,998.5244
3018310132562,998.51764
3018406805334,998.5227699999999
3018505950633,998.5279
3018607873710,998.5279
3018704607532,998.535
3018803783356,998.535
3018905706433,998.535
3019002012904,998.533
3019101127678,998.5314
3019203203380,998.5292
3019299357227,998.53265
3019398410951,998.5399
3019497647825,998.5394
3019596854174,998.5433
3019696213148,998.54156
3019795633173,998.5436
3019894712942,998.53265
3019994041391,998.5364400000001
3020093339316,998.5347
3020192362515,998.53094
3020291416239,998.53094
3020390592063,998.53265
3020489676312,998.5377
3020588699511,998.5446
3020687478510,998.5463
3020787051159,998.5446
3020886165933,998.5408
3020985280708,998.5408
3021084303907,998.5377
3021183357631,998.53265
3021282502930,998.5292
3021381648229,998.5314
3021480763003,998.5296
3021579969352,998.5314
3021679053601,998.5261
3021778076800,998.52405
3021877466300,998.5173
3021976577507,998.5202
3022075905956,998.5274
3022174959680,998.5219
3022273982879,998.5219
3022373250279,998.5168
3022472700828,998.5220300000001
3022571693502,998.52527
3022670991426,998.5202
3022770228301,998.5151
3022869526225,998.5202
3022968763099,998.5168
3023068030498,998.5151400000001
3023167419998,998.5184300000001
3023266443197,998.5082
3023365466396,998.5082
3023464520120,998.49805
3023563726469,998.49286
3023662963343,998.4894400000001
3023761925492,998.49286
3023861650767,998.4878
3023960948346,998.4894400000001
3024060185220,998.4739
3024159208419,998.4597
3024258414769,998.45685
3024357437968,998.4516
3024456766417,998.44305
3024555911716,998.43585
3024655057015,998.42706
3024754324415,998.4169999999999
3024853561289,998.4119
3024952706588,998.4142
3025051821362,998.4091
3025151119286,998.4021
3025250630886,998.3982
3025349379360,998.3999
3025448433084,998.393
3025548494134,998.3896
3025647028932,998.3879400000001
3025746204756,998.3777
3025846021606,998.3777
3025944831853,998.3689999999999
3026044099252,998.36395
3026143885577,998.3658
3026242725626,998.3606599999999
3026341962500,998.35724
3026441504625,998.3519
3026540069948,998.3503
3026639276298,998.34656
3026739428923,998.334
3026836956395,998.334
3026936345895,998.3288
3027037200595,998.3305
3027135155418,998.334
3027234209142,998.32715
3027334544918,998.3236699999999
3027432591316,998.3226
3027531828190,998.31696
3027632774466,998.3151
3027730057738,998.31854
3027829141987,998.32196
3027929783013,998.3203
3028027584445,998.3117
3028126485544,998.30835
3028227584445,998.30664
3028324745617,998.305
3028424074066,998.30835
3028525539268,998.30664
3028622242565,998.30835
3028722120464,998.3151
3028823951966,998.32715
3028919953187,998.3357
3029019037436,998.3545
3029118426936,998.3681
3029217389085,998.3938
3029316564909,998.41656
3029415832308,998.4432400000001
3029515130232,998.45703
3029614306057,998.4741
3029713420831,998.48425
3029812657705,998.4997599999999
3029911497754,998.5133699999999
3030011191116,998.5202
3030110580616,998.52704
3030209786965,998.5268
3030309023839,998.5268
3030408291239,998.5233
3030507375488,998.5165
3030606551312,998.5114
3030705543986,998.50964
3030804750335,998.5099
3030903865109,998.5151
3031003040933,998.5133699999999
3031102399908,998.5117
3031201484157,998.50824
3031300537881,998.5099
3031399896855,998.5065300000001
3031499072679,998.5031
3031598034828,998.49774
3031697576953,998.49774
3031796813827,998.4993
3031895928601,998.5045
3031995348626,998.50964
3032094410980,998.5165
3032193586804,998.5216
3032292640528,998.5216
3032391663727,998.5199
3032491144801,998.5233
3032590290101,998.5202
3032689404875,998.5271
3032788580699,998.5254
3032887481798,998.5254
3032986352372,998.53046
3033086016596,998.5268
3033185467146,998.52496
3033284826120,998.5247
3033384124044,998.52844
3033483147243,998.52844
3033582231493,998.53394
3033681590467,998.5322
3033780827341,998.52704
3033880094740,998.53394
3033979301090,998.52875
3034078565366,998.52875
3034177832765,998.5182
3034277008589,998.5216
3034376184413,998.5199
3034475390763,998.5165
3034574444487,998.5216
3034673620311,998.5182
3034772887710,998.513
3034871788809,998.5165
3034971208833,998.5219
3035070201507,998.5219
3035170232033,998.5168
3035268492106,998.5133699999999
3035367667930,998.5065300000001
3035467240580,998.5048
3035566080628,998.5011599999999
3035665164877,998.49774
3035764981727,998.49774
3035863577576,998.4939
3035962692350,998.4922
3036063363189,998.4939
3036160676986,998.4922
3036260249636,998.4922
3036360890661,998.4974
3036458784434,998.4939
3036558021308,998.5042
3036658479184,998.5057400000001
3036756372957,998.5092
3036855518256,998.5144
3036956342432,998.5144
3037053961479,998.5199
3037153198353,998.51776
3037254205679,998.51953
3037351519477,998.5177
3037450786876,998.5143400000001
3037552038402,998.5092
3037649352200,998.50195
3037748802749,998.5002
3037850115325,998.4968
3037946696522,998.4985
3038046086021,998.4968
3038147917447,998.49335
3038244315494,998.4985
3038343491318,998.5002
3038445170194,998.4948
3038541568241,998.4965
3038640591440,998.4951
3038742636617,998.4951
3038839187288,998.4866300000001
3038938424163,998.4763
3039040652490,998.47284
3039136806336,998.4643599999999
3039235432710,998.4695
3039338698888,998.4643599999999
3039434486434,998.4558
3039533723308,998.4507
3039633540158,998.44214
3039731922331,998.44006
3039831586556,998.4453
3039930548705,998.4418300000001
3040029755054,998.4333
3040128871076,998.42426
3040227863750,998.4209
3040327253250,998.4226
3040426215398,998.41406
3040525482798,998.4089
3040624505997,998.3969
3040723651296,998.3884
3040822735545,998.3799
3040922002944,998.36957
3041021209293,998.3662
3041120232493,998.3611
3041219438842,998.3594
3041318584141,998.3525400000001
3041417759965,998.3474
3041516905264,998.34406
3041616172663,998.3422
3041715317963,998.33026
3041814402212,998.3235
3041913516986,998.3217
3042012723335,998.3257
3042111779462,998.3167
3042210955286,998.315
3042310161635,998.3115
3042409459560,998.315
3042508757484,998.3132
3042608055408,998.3098
3042707292283,998.3047
3042806498632,998.3115
3042905582881,998.3098
3043004514505,998.31146
3043103873479,998.30646
3043202988253,998.3047
3043301950402,998.30304
3043401034651,998.3047
3043500118900,998.3013300000001
3043599233675,998.2995599999999
3043698287399,998.29926
3043797402173,998.2995599999999
3043896639047,998.3013300000001
3043995814871,998.3047
3044094899120,998.29614
3044194171698,998.3081
3044293286473,998.3081
3044392279147,998.3132
3044491912846,998.31714
3044590447645,998.31195
3044689592944,998.3086
3044789196118,998.3086
3044888066692,998.3047
3044987273042,998.30304
3045087181466,998.3029
3045185319440,998.3009599999999
3045284678414,998.29926
3045385990990,998.2941
3045483243738,998.2941
3045582633237,998.2975
3045683335313,998.2941
3045781290136,998.29614
3045880588060,998.2856
3045980954360,998.2873
3046079031283,998.2839
3046178239546,998.2839
3046278788996,998.2927
3046376865919,998.28894
3046476041743,998.29034
3046575919643,998.3026
3046674362867,998.30444
3046773477641,998.30444
3046873569216,998.30066
3046971920864,998.3041400000001
3047071066163,998.3041400000001
3047171676664,998.3041400000001
3047269509387,998.3023
3047368654686,998.3061
3047469509387,998.2975
3047567036859,998.3009599999999
3047666365309,998.3047
3047767799985,998.3047
3047864747482,998.3029
3047964045406,998.30646
3048064869582,998.2975
3048162123836,998.29926
3048261269136,998.2959
3048362551187,998.29926
3048459559734,998.3026
3048558582933,998.3061
3048660506010,998.3075
3048757178781,998.31085
3048856415656,998.309
3048955225179,998.3143
3049054187328,998.3244
3049153210527,998.3296
3049252111626,998.345
3049350921150,998.362
3049449852774,998.3809
3049548753873,998.3996599999999
3049647502347,998.4113
3049746281346,998.42664
3049845121394,998.4372599999999
3049944053018,998.4424
3050043411993,998.4440300000001
3050142406722,998.4663
3050241552021,998.48474
3050340300495,998.5001
3050439079493,998.5073
3050538255318,998.5107
3050637431142,998.5158
3050736790116,998.5261
3050836423816,998.5274699999999
3050935599640,998.5397300000001
3051034500739,998.5347
3051133218687,998.5308
3051232577662,998.5274699999999
3051332180836,998.5277
3051431326136,998.5277
3051530288285,998.533
3051629586209,998.5308
3051728853608,998.5363
3051827541032,998.5261
3051926686331,998.5141
3052025923205,998.5158
3052124976929,998.5086699999999
3052224024517,998.5158
3052324573968,998.5173
3052422803516,998.5189999999999
3052522070915,998.5207
3052621368840,998.5292
3052718896312,998.5377
3052817583736,998.5394
3052916790085,998.5394
3053015416459,998.54114
3053114317558,998.5238
3053213340757,998.5221
3053312363956,998.5288
3053411509255,998.5288
3053510349304,998.53235
3053609341978,998.5373
3053708059926,998.54114
3053806869450,998.5373
3053905862124,998.5288
3054004763223,998.52716
3054103755897,998.5377
3054202380716,998.54114
3054301770215,998.54254
3054400488164,998.5391
3054499419788,998.5357
3054598442987,998.5373
3054697344086,998.53406
3054796153609,998.5322
3054894810508,998.53894
3054993436882,998.5391
3055092215880,998.53723
3055191055929,998.53394
3055290079128,998.5356
3055389132852,998.53394
3055488003426,998.53394
3055586965575,998.5249
3055686080349,998.52325
3055784859348,998.5283
3055885836149,998.5249
3055982875221,998.5283
3056081867895,998.5246599999999
3056180953448,998.5213
3056279793497,998.5213
3056378664071,998.5213
3056477504120,998.5246599999999
3056576222068,998.52985
3056675581043,998.53156
3056774176891,998.53156
3056873444291,998.52985
3056971979089,998.5246599999999
3057071307539,998.5246599999999
3057170758088,998.5196
3057269750762,998.5139999999999
3057369140261,998.5123
3057468224511,998.5139999999999
3057566759309,998.5177
3057666087758,998.5179
3057765446733,998.5196
3057864347832,998.5213
3057964073106,998.5246599999999
3058063279456,998.5246599999999
3058162546855,998.5246599999999
3058260958848,998.5246599999999
3058360439923,998.5281
3058459371547,998.52985
3058558944196,998.5246599999999
3058657967395,998.5196
3058757295845,998.5143400000001
3058856685344,998.5194
3058956135893,998.5194
3059052686565,998.51605
3059151953964,998.5177
3059251221363,998.5092
3059350397188,998.5075699999999
3059449725637,998.5023
3059548748836,998.4973
3059647833085,998.49896
3059755525393,998.4938400000001
3059846184733,998.4938400000001
3059945391083,998.4920699999999
3060044566907,998.4904
3060143864831,998.4922
3060243110699,998.49054
3060342317049,998.4872
3060441431823,998.48193
3060540729747,998.47864
3060639844521,998.47516
3060738989820,998.4734
3060838074069,998.4734
3060937097268,998.4717
3061036212042,998.46844
3061135174191,998.46484
3061234502641,998.4631
3061333770040,998.45966
3061432701664,998.45795
3061532030113,998.4491
3061630900687,998.4457
3061730259662,998.4423
3061829435486,998.4425699999999
3061928519735,998.43066
3062027787134,998.4239
3062127085058,998.4205300000001
3062226230357,998.4136
3062325373670,998.4102
3062424213718,998.4069999999999
3062523267443,998.4017
3062622931667,998.3965
3062721588566,998.4002
3062821252791,998.3917
3062920611765,998.3882
3063019757064,998.3815
3063121680141,998.3746
3063218230813,998.3732
3063317620312,998.3661
3063417009811,998.3681
3063516399311,998.36646
3063615636185,998.35956
3063714842534,998.3613
3063814109933,998.3489400000001
3063913102607,998.34375
3064012553157,998.3442
3064111484781,998.3391
3064210874280,998.3407599999999
3064310141696,998.3322
3064409195420,998.32715
3064508401770,998.32715
3064607577594,998.3273300000001
3064706509218,998.31854
3064805929242,998.3221
3064905105066,998.31854
3065004219840,998.3237
3065103548290,998.33405
3065202510439,998.3443599999999
3065302357814,998.3549
3065401228387,998.362
3065500465262,998.3651
3065600404212,998.37
3065698939010,998.38226
3065798053784,998.3926
3065897687484,998.39594
3065996435958,998.4044
3066095672832,998.4127
3066195703357,998.42804
3066294358034,998.4386
3066393442283,998.4537
3066493320183,998.4639999999999
3066591946556,998.4691
3066691183430,998.47766
3066791427631,998.4810000000001
3066889535079,998.4933
3066989046678,998.4933
3067097776837,998.4915
3067187673052,998.4933
3067286970976,998.4933
3067387032026,998.4936
3067485231050,998.4865
3067584315299,998.4902300000001
3067684559499,998.49194
3067782605897,998.4902300000001
3067881690146,998.48505
3067982086971,998.4852
3068080011269,998.48694
3068179156568,998.48175
3068279889169,998.48004
3068377480200,998.48175
3068476503399,998.47656
3068577327575,998.48
3068674946622,998.4852
3068773969821,998.4834
3068874763472,998.4852
3068971985694,998.48694
3069071680444,998.49036
3069172290945,998.4954
3069269909992,998.4972
3069368994241,998.4989
3069470245768,998.4972
3069567559565,998.4937
3069666674339,998.4937
3069768109015,998.4937
3069865361763,998.4937
3069964507062,998.49036
3070066399614,998.48694
3070162828185,998.4937
3070261881909,998.48865
3070361116018,998.4834
3070460047642,998.49036
3070559437142,998.48865
3070658918216,998.4906599999999
3070758002465,998.49036
3070857056189,998.4958
3070956170963,998.4852
3071055529938,998.48865
3071154766812,998.4937
3071253728961,998.5023
3071352874260,998.5093400000001
3071451989034,998.5115400000001
3071551134333,998.5043
3071650493308,998.5043
3071749333357,998.4975599999999
3071848509181,998.508
3071947532380,998.50604
3072046372429,998.50256
3072145792453,998.5012
3072244907227,998.5012
3072344054097,998.4995
3072443077296,998.4995
3072542314171,998.5028699999999
3072641215269,998.5028699999999
3072740543719,998.4995
3072839444818,998.5028699999999
3072938742742,998.5028699999999
3073037430166,998.49097
3073136575465,998.4909
3073235720764,998.48413
3073334835538,998.4773
3073433889262,998.4756
3073533309287,998.4721
3073632454586,998.4756
3073731874610,998.4773
3073830836759,998.4823
3073930195733,998.4756
3074029249458,998.4773
3074127753731,998.48926
3074227509531,998.48413
3074326013804,998.4756
3074425308117,998.4756
3074524758666,998.4738
3074623751340,998.4688
3074723079789,998.4636
3074822682964,998.45514
3074922072463,998.4555
3075021492488,998.4504
3075120027286,998.4414
3075219294686,998.43964
3075318775760,998.4346
3075419569411,998.4226
3075517585284,998.4157
3075616639008,998.40717
3075715723257,998.4039
3075814990656,998.3969
3075914715931,998.39734
3076013800180,998.3888
3076112579179,998.3837
3076211449753,998.38324
3076310717152,998.38324
3076409834945,998.38324
3076507423468,998.3851
3076606202466,998.38544
3076705286716,998.37683
3076804554115,998.3697
3076903821514,998.3714
3077002753138,998.37305
3077101928962,998.36835
3077201043736,998.36316
3077299853260,998.3584
3077398845934,998.3601
3077497716508,998.355
3077596831282,998.35156
3077695946056,998.34644
3077794847155,998.34644
3077893717729,998.3447
3077992618828,998.3396
3078091580977,998.3290400000001
3078190665226,998.33594
3078289535800,998.3324
3078388557914,998.3257
3078487489538,998.3239
3078586512737,998.3188
3078685261211,998.3136599999999
3078784223359,998.3034
3078887764263,998.3017
3078982575008,998.30005
3079081598207,998.2983
3079180316156,998.2911
3079279186729,998.2949
3079378026778,998.29315
3079476805777,998.2914400000001
3079575432151,998.2969
3079674516400,998.2935
3079773600649,998.299
3079872349123,998.2905
3079971219696,998.2836
3080070120795,998.28534
3080169082944,998.2763699999999
3080268167193,998.2713
3080367250963,998.2696
3080466121536,998.2693
3080564747910,998.2727
3080664320560,998.27985
3080763435334,998.285
3080862519583,998.27985
3080961512257,998.285
3081060565981,998.28534
3081159680755,998.2746599999999
3081258429229,998.2763699999999
3081357513478,998.27295
3081456414577,998.26605
3081555224100,998.2628
3081654338875,998.26605
3081753514699,998.2644
3081852568423,998.2644
3081951652672,998.26605
3082051255847,998.2679
3082150523246,998.2696
3082249638020,998.2696
3082348907345,998.26105
3082452051423,998.2628
3082547686344,998.2628
3082646923218,998.2649
3082745793792,998.2649
3082844603316,998.2632
3082944145440,998.2597699999999
3083043260215,998.2597699999999
3083142283414,998.2615
3083241825538,998.2632
3083341153987,998.26996
3083441031887,998.27515
3083540085611,998.2804
3083639017235,998.2701400000001
3083737674134,998.2666
3083836636283,998.2738
3083935934207,998.27045
3084035140556,998.2599
3084134896356,998.2564
3084231782803,998.2547599999999
3084330439702,998.2581
3084429461693,998.26324
3084528393317,998.2581
3084627477566,998.2599
3084726531290,998.2581
3084825340814,998.2529
3084924333488,998.2461
3085023417737,998.2478
3085122288311,998.2529
3085221128359,998.2563
3085320853634,998.2616
3085420517859,998.26495
3085519693683,998.2615
3085618869507,998.2684300000001
3085717953756,998.2769
3085817160105,998.27716
3085916488555,998.27185
3086015908579,998.2701400000001
3086115084403,998.2738
3086215969629,998.26495
3086313588677,998.26324
3086412674409,998.2619
3086512399684,998.2547599999999
3086611697608,998.2531
3086711117632,998.2567
3086810415557,998.2585
3086909713481,998.26227
3087008919830,998.2669999999999
3087108248280,998.2669999999999
3087207363054,998.2564
3087306599928,998.2496
3087405775752,998.2513
3087505012626,998.24786
3087604157925,998.2496
3087703394800,998.24615
3087802601149,998.25
3087901746448,998.24646
3088000891747,998.24274
3088099853896,998.2430400000001
3088198632895,998.2411
3088297320319,998.2445
3088396160367,998.25
3088494970987,998.252
3088593658411,998.25
3088692498460,998.2550699999999
3088791124833,998.2550699999999
3088890025932,998.24817
3088988682831,998.25
3089087248155,998.24475
3089185935578,998.2411
3089284897727,998.24146
3089383859876,998.24646
3089483096750,998.24817
3089581967324,998.25
3089680898948,998.25323
3089779861097,998.2585
3089880837898,998.2844
3089977999070,998.29803
3090077144369,998.3117
3090176228618,998.32715
3090275190767,998.346
3090374030816,998.35956
3090472872774,998.3716400000001
3090571743348,998.3783599999999
3090670980222,998.3887
3090770064471,998.3921
3090868996095,998.40234
3090968049819,998.41425
3091067134068,998.4303
3091166248843,998.432
3091265149941,998.4443
3091364417341,998.4512
3091463532115,998.4474
3091562768989,998.4474
3091661853238,998.4576400000001
3091761456413,998.4576400000001
3091860571187,998.46136
3091959502811,998.4545
3092058281810,998.4545
3092157549209,998.4512
3092256938708,998.4494
3092356175582,998.4494
3092455511057,998.4457
3092554656356,998.446
3092654320581,998.4494
3092753374305,998.4494
3092852855379,998.45465
3092952092253,998.4477
3093051084927,998.444
3093150504952,998.4477
3093249650251,998.4474
3093348551350,998.4479
3093447605074,998.4494
3093546841948,998.4585
3093646170397,998.45636
3093749711301,998.467
3093844766246,998.4461699999999
3093944064170,998.4379
3094043423145,998.4308
3094142721069,998.4341400000001
3094241805318,998.44305
3094341316918,998.44824
3094440189997,998.4519
3094539548972,998.45355
3094636832244,998.4552
3094736130168,998.45703
3094834634442,998.44653
3094933382916,998.4516
3095032925040,998.4479
3095131948239,998.4479
3095231215638,998.45685
3095330330413,998.4529
3095429567287,998.4602
3095528590486,998.4529
3095627308435,998.4409
3095726575834,998.4425699999999
3095825751658,998.4426
3095924988532,998.4426
3096024133831,998.4621
3096122912830,998.46906
3096222485480,998.47406
3096321050803,998.4707
3096420226627,998.4688
3096519222646,998.4688
3096618398471,998.4585
3096717665870,998.46185
3096816597494,998.47406
3096915590168,998.47406
3097014704942,998.47235
3097113697616,998.46185
3097217330095,998.4707
3097312507140,998.47406
3097411469289,998.4621
3097510309338,998.4621
3097609179911,998.45355
3097708111535,998.4608
3097806921059,998.48004
3097906432659,998.49054
3098005700058,998.4813
3098104631682,998.4728
3098203685406,998.4468
3098302403355,998.4505
3098401548654,998.4664
3098500727922,998.46466
3098599690071,998.4595300000001
3098698835370,998.48193
3098797675419,998.47687
3098896607043,998.4683
3098995660767,998.4595300000001
3099094409241,998.4581
3099193524015,998.4595300000001
3099292577739,998.4563
3099391692513,998.4478
3099490654662,998.4305400000001
3099589738911,998.4288300000001
3099688670535,998.43066
3099787876884,998.4205
3099886839033,998.41534
3099985495932,998.4085699999999
3100084244405,998.4052
3100183084454,998.40717
3100282077128,998.4039
3100380764552,998.3972
3100479670915,998.3989999999999
3100578480439,998.3955
3100677717313,998.3798
3100780708766,998.37506
3100875824761,998.37335
3100974847960,998.36816
3101074176409,998.3563
3101173474334,998.3529699999999
3101272741733,998.3547
3101371825982,998.35114
3101471062856,998.34094
3101570055530,998.34467
3101669139779,998.3433
3101768468229,998.33826
3101867460903,998.3331
3101966911452,998.3263
3102066148326,998.32104
3102165415726,998.3228
3102263950524,998.3194599999999
3102363065298,998.3091400000001
3102462326112,998.304
3102561532461,998.3074
3102660830385,998.3006
3102760067259,998.3006
3102857655782,998.29926
3102956373731,998.3049
3103055274830,998.30145
3103154175928,998.29974
3103253321228,998.29803
3103351886551,998.2998
3103451184475,998.2896
3103549963474,998.28436
3103648742473,998.2810699999999
3103747582522,998.2813
3103846483621,998.2796
3103945415245,998.2799699999999
3104044072143,998.28375
3104142759567,998.27484
3104241508041,998.2765
3104340622815,998.2803
3104439981789,998.2768599999999
3104539764624,998.2768599999999
3104638116272,998.2701
3104738696248,998.2701
3104836895271,998.2768599999999
3104935521645,998.2768599999999
3105034727994,998.28375
3105135063769,998.2888
3105233232267,998.30084
3105332408092,998.3128
3105432408092,998.3181
3105530881840,998.3335599999999
3105630118714,998.3455
3105729996614,998.35925
3105828836663,998.3785
3105927951437,998.3904
3106028134587,998.3956
3106126547286,998.4007
3106225723110,998.416
3106326699911,998.43146
3106424318959,998.4451
3106523586212,998.4519
3106623769362,998.4677
3106721998910,998.4707599999999
3106821235784,998.4724
3106921541035,998.47766
3107019556908,998.4964
3107118641157,998.4964
3107219526383,998.4913300000001
3107316962280,998.49286
3107416199154,998.4947
3107516840180,998.48785
3107614459228,998.4913300000001
3107713635052,998.495
3107814733953,998.48816
3107912047750,998.4779699999999
3108011162524,998.4744
3108111711975,998.4727
3108209269973,998.4694
3108308628947,998.46735
3108409544698,998.4762599999999
3108507033110,998.4779699999999
3108606117359,998.48694
3108707216260,998.4834
3108804530058,998.4886
3108903614307,998.48694
3109002820656,998.4903
3109101691230,998.4898
3109200531279,998.4967
3109300012353,998.4913300000001
3109399310278,998.4913300000001
3109498699777,998.4998
3109597845076,998.5035
3109697478776,998.5035
3109796563025,998.50903
3109895708324,998.50397
3109994975723,998.50055
3110094182072,998.50397
3110193296847,998.50055
3110292472671,998.50055
3110391526395,998.50055
3110490702219,998.5057400000001
3110589785141,998.5043
3110689144115,998.5078
3110788503090,998.5075699999999
3110887648389,998.50397
3110986793688,998.5023
3111085969512,998.5075699999999
3111185114811,998.5126300000001
3111284260111,998.5109
3111383161209,998.5056
3111482611759,998.50903
3111581573908,998.5069599999999
3111681238133,998.50397
3111779803456,998.50397
3111878979280,998.5056
3111984504311,998.5023
3112077300404,998.5023
3112176445703,998.50055
3112275438377,998.4988
3112374675251,998.5023
3112474156325,998.5074
3112573480106,998.5056
3112672564355,998.5074
3112771862279,998.5074
3112870977053,998.5056
3112970305503,998.4988
3113069511852,998.495
3113168779251,998.495
3113268046650,998.4933
3113367130899,998.4886
3113466398299,998.48645
3113565390973,998.4903
3113664658372,998.4938400000001
3113763712096,998.4886
3113863284746,998.4834
3113962063744,998.4749
3114061239569,998.4766
3114161300619,998.47504
3114259438592,998.4682
3114358583891,998.4630000000001
3114458858616,998.4596
3114556966064,998.4596
3114656295208,998.4562400000001
3114756325733,998.4477
3114854616331,998.446
3114953639530,998.4424
3115053303755,998.4373
3115151746978,998.4339
3115250800702,998.427
3115351594353,998.42535
3115449518651,998.41675
3115548663950,998.4134
3115657974084,998.4082599999999
3115747442949,998.39795
3115846588248,998.3839
3115947290324,998.38226
3116045153571,998.37537
3116144390446,998.372
3116245245147,998.3665
3116342955769,998.36816
3116441887393,998.36475
3116542894719,998.3665
3116640169704,998.3684699999999
3116739376054,998.3630400000001
3116840871780,998.3669
3116937819277,998.3651
3117036903526,998.372
3117138460303,998.37366
3117235285700,998.38226
3117334553099,998.39075
3117436109875,998.3972
3117532935272,998.41125
3117632172146,998.41437
3117734125748,998.4317599999999
3117830645895,998.4417
3117929760669,998.4485
3118032019521,998.4537
3118128509143,998.4571
3118227746017,998.4621599999999
3118330004869,998.46906
3118425975565,998.4707599999999
3118525487165,998.4742
3118627194196,998.47766
3118723928018,998.4742
3118823073317,998.4744
3118924965869,998.4724
3119021241816,998.4707599999999
3119120356590,998.4762599999999
3119222920692,998.46906
3119319013488,998.4744
3119418036687,998.46906
3119520814465,998.4710699999999
3119616510436,998.4710699999999
3119715808360,998.46594
3119818891388,998.4638699999999
3119914221059,998.4779699999999
3120013396883,998.4817
3120112664282,998.4834
3120211779056,998.48694
3120311138030,998.4796
3120410374905,998.4812
3120509306529,998.4762599999999
3120608512878,998.4779699999999
3120707483880,998.48
3120806812329,998.48
3120906110253,998.4817
3121005194502,998.4851
3121104431377,998.4817
3121203637726,998.4784
3121302996700,998.4796
3121401684124,998.4762599999999
3121501409399,998.4727
3121600676798,998.4732
3121699699997,998.4784
3121798814771,998.4836
3121898112695,998.48175
3121997349570,998.4836
3122096494869,998.48175
3122195640168,998.4784
3122294602317,998.4817
3122393747616,998.4784
3122492923440,998.4766
3122592160314,998.4766
3122691215064,998.4749
3122790177213,998.48175
3122889291988,998.48175
3122988712012,998.4852
3123087948886,998.487
3123187094185,998.49036
3123286208959,998.4958
3123385323734,998.4926
3123484682708,998.4892
3123583675382,998.48584
3123682912256,998.48065
3123782332281,998.4823
3123881508105,998.4789400000001
3123980470254,998.4735
3124079554503,998.4791
3124178791377,998.4791
3124277997726,998.4773
3124376990400,998.4721
3124476135699,998.4721699999999
3124575799924,998.4705
3124675249732,998.4653
3124774120305,998.4671599999999
3124873296130,998.46545
3124972594054,998.4688
3125071769878,998.4688
3125170884652,998.4671599999999
3125270121526,998.46545
3125369266826,998.4639999999999
3125468228975,998.4554400000001
3125568137399,998.4554400000001
3125666397473,998.4557
3125765695397,998.4591
3125866092222,998.4591
3125964138620,998.46246
3126063406020,998.4642
3126163497595,998.4710699999999
3126261696618,998.4710699999999
3126360964017,998.4694
3126460750342,998.4677
3126559254616,998.4681
3126658460965,998.4664
3126758858842,998.46466
3126856966290,998.46985
3126956142114,998.4682
3127056203164,998.4647
3127154768488,998.4685699999999
3127253761162,998.4665
3127354066412,998.46985
3127451807560,998.47156
3127551380210,998.4681
3127652234911,998.4665
3127749579233,998.4668
3127848816107,998.4685699999999
3127949945533,998.47156
3128047564581,998.4665
3128146862505,998.4647
3128247503531,998.4647
3128345488879,998.4630000000001
3128444695228,998.4665
3128545855179,998.465
3128642955301,998.4617
3128742155019,998.4596
3128843620221,998.4630000000001
3128940445618,998.4647
3129039621442,998.4647
3129140811918,998.4562
3129237698365,998.451
3129336874189,998.4527
3129438369916,998.4562400000001
3129535134262,998.4545
3129634218511,998.4599599999999
3129733424861,998.4548
3129832173334,998.448
3129931104958,998.4428
3130030280783,998.4432400000001
3130129548182,998.4415
3130228724006,998.43945
3130327899830,998.4275
3130426861979,998.4224
3130526495679,998.4172
3130625549403,998.4121
3130724784042,998.41583
3130824295642,998.4086
3130923593566,998.40155
3131022799915,998.4069
3131121884164,998.4083
3131221121038,998.4155
3131320266338,998.4432400000001
3131419411637,998.4484
3131518617986,998.4484
3131618007485,998.4515
3131717152784,998.4604
3131816298084,998.4527
3131915565483,998.465
3132014832882,998.47186
3132114161331,998.48047
3132213123480,998.48047
3132312329830,998.4821
3132411536179,998.4856
3132511078303,998.4856
3132610009927,998.4838
3132709155226,998.4923
3132807962237,998.4923
3132907260162,998.49414
3133006405461,998.49585
3133105672860,998.49414
3133204726584,998.4945
3133303841358,998.4873
3133402620357,998.4923
3133501887756,998.4945
3133602040381,998.4838
3133701338306,998.48773
3133800453080,998.4906599999999
3133899567854,998.4923
3133998896303,998.4887
3134098438428,998.4975599999999
3134197644777,998.4937
3134296637451,998.4975599999999
